1,0.0007748603820800781
2,0.002288818359375
3,0.0024199485778808594
4,0.0020051002502441406
5,0.0020694732666015625
6,0.00217437744140625
7,0.002346038818359375
8,0.0022292137145996094
9,0.0027513504028320312
10,0.002028942108154297
11,0.0024390220642089844
12,0.0024247169494628906
13,0.0031805038452148438
14,0.0022983551025390625
15,0.0023746490478515625
16,0.0029921531677246094
17,0.0031805038452148438
18,0.002887248992919922
19,0.00255584716796875
20,0.003719329833984375
21,0.003795623779296875
22,0.0026488304138183594
23,0.0029134750366210938
24,0.002868175506591797
25,0.0033974647521972656
26,0.0025725364685058594
27,0.0032281875610351562
28,0.0032854080200195312
29,0.0028753280639648438
30,0.0026750564575195312
31,0.0031423568725585938
32,0.002930164337158203
33,0.002872943878173828
34,0.002758502960205078
35,0.00331878662109375
36,0.0028133392333984375
37,0.0032019615173339844
38,0.0028753280639648438
39,0.0032711029052734375
40,0.0031614303588867188
41,0.003273487091064453
42,0.0034332275390625
43,0.003490447998046875
44,0.0032949447631835938
45,0.0035262107849121094
46,0.0033807754516601562
47,0.0038242340087890625
48,0.0038623809814453125
49,0.0032806396484375
50,0.0033926963806152344
51,0.003983974456787109
52,0.0036644935607910156
53,0.0037932395935058594
54,0.0035572052001953125
55,0.003440380096435547
56,0.0034427642822265625
57,0.004448890686035156
58,0.003197193145751953
59,0.0037908554077148438
60,0.004270076751708984
61,0.003631114959716797
62,0.003464221954345703
63,0.0036072731018066406
64,0.003478527069091797
65,0.003261566162109375
66,0.0036597251892089844
67,0.0036334991455078125
68,0.0049114227294921875
69,0.0031995773315429688
70,0.003883838653564453
71,0.0034952163696289062
72,0.0036668777465820312
73,0.0031566619873046875
74,0.004346370697021484
75,0.00453948974609375
76,0.0034427642822265625
77,0.003859996795654297
78,0.004119873046875
79,0.003859996795654297
80,0.004227161407470703
81,0.0036263465881347656
82,0.0039577484130859375
83,0.0038552284240722656
84,0.003807544708251953
85,0.0042819976806640625
86,0.004160404205322266
87,0.0038480758666992188
88,0.0034332275390625
89,0.0038433074951171875
90,0.004444122314453125
91,0.003654956817626953
92,0.004117488861083984
93,0.003974437713623047
94,0.004427433013916016
95,0.004580020904541016
96,0.003612041473388672
97,0.003943443298339844
98,0.004036426544189453
99,0.005171298980712891
100,0.006403923034667969
101,0.003540515899658203
102,0.004370212554931641
103,0.004317760467529297
104,0.004096031188964844
105,0.004947185516357422
106,0.003979206085205078
107,0.0044155120849609375
108,0.0042819976806640625
109,0.004372596740722656
110,0.004494190216064453
111,0.004477500915527344
112,0.004420280456542969
113,0.003502368927001953
114,0.003807544708251953
115,0.004513263702392578
116,0.004260540008544922
117,0.005087852478027344
118,0.004279613494873047
119,0.004107952117919922
120,0.003972053527832031
121,0.003912448883056641
122,0.004181861877441406
123,0.004465579986572266
124,0.004451274871826172
125,0.005462169647216797
126,0.004394054412841797
127,0.004293918609619141
128,0.004165172576904297
129,0.004734992980957031
130,0.004036426544189453
131,0.004103183746337891
132,0.004658699035644531
133,0.0044155120849609375
134,0.004513263702392578
135,0.004594326019287109
136,0.005357265472412109
137,0.004847049713134766
138,0.005195140838623047
139,0.003921985626220703
140,0.004951953887939453
141,0.005543231964111328
142,0.00453948974609375
143,0.004174709320068359
144,0.004878044128417969
145,0.0042629241943359375
146,0.0037717819213867188
147,0.004274845123291016
148,0.004570484161376953
149,0.004904270172119141
150,0.005714893341064453
151,0.004422664642333984
152,0.004565715789794922
153,0.005130767822265625
154,0.004403591156005859
155,0.004394054412841797
156,0.0039958953857421875
157,0.005497932434082031
158,0.004096031188964844
159,0.004439353942871094
160,0.004312992095947266
161,0.004394054412841797
162,0.003681182861328125
163,0.004489421844482422
164,0.005211830139160156
165,0.004837512969970703
166,0.0043201446533203125
167,0.005240440368652344
168,0.00453948974609375
169,0.004498958587646484
170,0.00423431396484375
171,0.004770755767822266
172,0.004944801330566406
173,0.005512237548828125
174,0.004990100860595703
175,0.004467964172363281
176,0.005679130554199219
177,0.006546974182128906
178,0.005977153778076172
179,0.004684925079345703
180,0.004940032958984375
181,0.00507354736328125
182,0.005002021789550781
183,0.004711151123046875
184,0.004703998565673828
185,0.005404949188232422
186,0.005552768707275391
187,0.004923343658447266
188,0.004010200500488281
189,0.004837512969970703
190,0.005035400390625
191,0.005092620849609375
192,0.004851818084716797
193,0.0047397613525390625
194,0.004291534423828125
195,0.004408359527587891
196,0.005018711090087891
197,0.005011558532714844
198,0.004899501800537109
199,0.004303455352783203
200,0.004174709320068359
201,0.005016326904296875
202,0.004770755767822266
203,0.0052642822265625
204,0.004255771636962891
205,0.004646778106689453
206,0.004394054412841797
207,0.004906654357910156
208,0.004425048828125
209,0.004842281341552734
210,0.004365444183349609
211,0.004191398620605469
212,0.004639625549316406
213,0.004520416259765625
214,0.004885196685791016
215,0.0043392181396484375
216,0.005047321319580078
217,0.004937648773193359
218,0.005335807800292969
219,0.004522800445556641
220,0.004713535308837891
