1,0.0006365776062011719
2,0.002453327178955078
3,0.0020122528076171875
4,0.0022983551025390625
5,0.0022530555725097656
6,0.002918243408203125
7,0.002715587615966797
8,0.0027132034301757812
9,0.0035881996154785156
10,0.0030565261840820312
11,0.0037670135498046875
12,0.0037407875061035156
13,0.0045680999755859375
14,0.004203319549560547
15,0.004327297210693359
16,0.0050067901611328125
17,0.005297660827636719
18,0.005366802215576172
19,0.006198883056640625
20,0.006051063537597656
21,0.006902217864990234
22,0.005841255187988281
23,0.006849765777587891
24,0.006585121154785156
25,0.007061958312988281
26,0.00637054443359375
27,0.007374286651611328
28,0.008578300476074219
29,0.007407665252685547
30,0.007627010345458984
31,0.008177757263183594
32,0.008745193481445312
33,0.008289813995361328
34,0.008111000061035156
35,0.009081363677978516
36,0.008022785186767578
37,0.009660720825195312
38,0.010051727294921875
39,0.009508132934570312
40,0.010972023010253906
41,0.01032114028930664
42,0.012059211730957031
43,0.01096963882446289
44,0.011456012725830078
45,0.011925697326660156
46,0.011675357818603516
47,0.013499259948730469
48,0.013434886932373047
49,0.011081695556640625
50,0.012366771697998047
51,0.013508796691894531
52,0.013911724090576172
53,0.01268625259399414
54,0.0131988525390625
55,0.015327930450439453
56,0.014300346374511719
57,0.015861988067626953
58,0.013172626495361328
59,0.014967918395996094
60,0.01755237579345703
61,0.015518665313720703
62,0.014078617095947266
63,0.01558542251586914
64,0.016567707061767578
65,0.013568401336669922
66,0.016727447509765625
67,0.01808643341064453
68,0.020999908447265625
69,0.014710426330566406
70,0.018906593322753906
71,0.016472339630126953
72,0.017673969268798828
73,0.014524459838867188
74,0.021457672119140625
75,0.022716522216796875
76,0.018436908721923828
77,0.015833377838134766
78,0.024094581604003906
79,0.018911361694335938
80,0.0214385986328125
81,0.019538402557373047
82,0.021393299102783203
83,0.018796920776367188
84,0.019464492797851562
85,0.021932125091552734
86,0.02591848373413086
87,0.020852088928222656
88,0.01943349838256836
89,0.02006053924560547
90,0.022001266479492188
91,0.02147674560546875
92,0.021121501922607422
93,0.02401590347290039
94,0.025990009307861328
95,0.026137828826904297
96,0.02179861068725586
97,0.023195743560791016
98,0.02323150634765625
99,0.031566619873046875
100,0.03120899200439453
101,0.021750926971435547
102,0.028297901153564453
103,0.02692699432373047
104,0.024962425231933594
105,0.029594898223876953
106,0.023081302642822266
107,0.026180744171142578
108,0.027313232421875
109,0.025494098663330078
110,0.026803016662597656
111,0.02673625946044922
112,0.026028156280517578
113,0.02391815185546875
114,0.0257110595703125
115,0.034918785095214844
116,0.025458335876464844
117,0.04122734069824219
118,0.028827190399169922
119,0.029706954956054688
120,0.029833316802978516
121,0.02740621566772461
122,0.029091835021972656
123,0.03097057342529297
124,0.02729177474975586
125,0.03376960754394531
126,0.030198097229003906
127,0.029010772705078125
128,0.03730297088623047
129,0.03329277038574219
130,0.028889179229736328
131,0.030291080474853516
132,0.029804706573486328
133,0.03695964813232422
134,0.03126382827758789
135,0.03338813781738281
136,0.030658245086669922
137,0.03880023956298828
138,0.03529787063598633
139,0.029294490814208984
140,0.036678314208984375
141,0.040869712829589844
142,0.0366663932800293
143,0.03144264221191406
144,0.03456592559814453
145,0.03536224365234375
146,0.03236532211303711
147,0.03576517105102539
148,0.03444671630859375
149,0.03811836242675781
150,0.04590749740600586
151,0.03594160079956055
152,0.036356449127197266
153,0.036373138427734375
154,0.03979206085205078
155,0.038530826568603516
156,0.0341486930847168
157,0.04425525665283203
158,0.03589153289794922
159,0.03686666488647461
160,0.03643035888671875
161,0.0403141975402832
162,0.03566265106201172
163,0.03828287124633789
164,0.03963470458984375
165,0.0400543212890625
166,0.04130840301513672
167,0.04438161849975586
168,0.04078865051269531
169,0.04245758056640625
170,0.039026737213134766
171,0.04093647003173828
172,0.043375492095947266
173,0.044083595275878906
174,0.04606485366821289
175,0.031642913818359375
176,0.052313804626464844
177,0.057752132415771484
178,0.060045719146728516
179,0.03943920135498047
180,0.05033254623413086
