1,0.0006532669067382812
2,0.0022721290588378906
3,0.0019860267639160156
4,0.0024461746215820312
5,0.0024247169494628906
6,0.0022554397583007812
7,0.0024700164794921875
8,0.002872943878173828
9,0.0033283233642578125
10,0.0027513504028320312
11,0.0029540061950683594
12,0.0031900405883789062
13,0.003654956817626953
14,0.0027990341186523438
15,0.002880096435546875
16,0.0033164024353027344
17,0.0033855438232421875
18,0.003082752227783203
19,0.0033164024353027344
20,0.003364086151123047
21,0.0036907196044921875
22,0.0032663345336914062
23,0.0033473968505859375
24,0.003554821014404297
25,0.0045680999755859375
26,0.0033473968505859375
27,0.0038576126098632812
28,0.003821849822998047
29,0.0035381317138671875
30,0.0034499168395996094
31,0.004045963287353516
32,0.0038743019104003906
33,0.0035643577575683594
34,0.0033664703369140625
35,0.004267692565917969
36,0.0036215782165527344
37,0.004496574401855469
38,0.0039196014404296875
39,0.003943443298339844
40,0.004484653472900391
41,0.0037932395935058594
42,0.004174709320068359
43,0.0038552284240722656
44,0.004203319549560547
45,0.0044345855712890625
46,0.004825592041015625
47,0.004580020904541016
48,0.004820823669433594
49,0.003912448883056641
50,0.00446319580078125
51,0.004789829254150391
52,0.004429817199707031
53,0.004036426544189453
54,0.004937648773193359
55,0.004525184631347656
56,0.004830360412597656
57,0.004508495330810547
58,0.003864765167236328
59,0.004425048828125
60,0.005180835723876953
61,0.0047397613525390625
62,0.004737377166748047
63,0.004594326019287109
64,0.004336833953857422
65,0.004124641418457031
66,0.005438327789306641
67,0.0043487548828125
68,0.005338191986083984
69,0.003807544708251953
70,0.00453948974609375
71,0.0043010711669921875
72,0.004994869232177734
73,0.004222393035888672
74,0.005242824554443359
75,0.005366802215576172
76,0.0046253204345703125
77,0.004696846008300781
78,0.005605220794677734
79,0.004823207855224609
80,0.004985332489013672
81,0.004479885101318359
82,0.004909038543701172
83,0.004687309265136719
84,0.004687309265136719
85,0.004863739013671875
86,0.005145072937011719
87,0.005109310150146484
88,0.004746913909912109
89,0.004255771636962891
90,0.004782676696777344
91,0.004942417144775391
92,0.004889965057373047
93,0.004839897155761719
94,0.005390644073486328
95,0.005404949188232422
96,0.004670619964599609
97,0.004947185516357422
98,0.005447864532470703
99,0.006721019744873047
100,0.00728607177734375
101,0.004897117614746094
102,0.005280971527099609
103,0.005619525909423828
104,0.005252361297607422
105,0.005321502685546875
106,0.0047397613525390625
