1,0.0006699562072753906
2,0.0020503997802734375
3,0.0023055076599121094
4,0.00217437744140625
5,0.002276897430419922
6,0.0024938583374023438
7,0.002357959747314453
8,0.0024127960205078125
9,0.00301361083984375
10,0.0022673606872558594
11,0.0026082992553710938
12,0.0025606155395507812
13,0.0031232833862304688
14,0.0025844573974609375
15,0.0026559829711914062
16,0.0026416778564453125
17,0.0031566619873046875
18,0.002918243408203125
19,0.0027990341186523438
20,0.002830028533935547
21,0.0032949447631835938
22,0.0029230117797851562
23,0.0030088424682617188
24,0.0030112266540527344
25,0.0037288665771484375
26,0.0029659271240234375
27,0.0033402442932128906
28,0.003478527069091797
29,0.0029397010803222656
30,0.0030350685119628906
31,0.0035500526428222656
32,0.00324249267578125
33,0.003273487091064453
34,0.0028896331787109375
35,0.00354766845703125
36,0.0032901763916015625
37,0.0041961669921875
38,0.003185272216796875
39,0.0034928321838378906
40,0.003154277801513672
41,0.0035262107849121094
42,0.003597736358642578
43,0.0034308433532714844
44,0.003681182861328125
45,0.0037527084350585938
46,0.003483295440673828
47,0.0038886070251464844
48,0.003941059112548828
49,0.003330707550048828
50,0.0036478042602539062
51,0.004086494445800781
52,0.0037026405334472656
53,0.0035309791564941406
54,0.003945827484130859
55,0.003769397735595703
56,0.003943443298339844
57,0.0038814544677734375
58,0.003635883331298828
59,0.004074573516845703
60,0.0038051605224609375
61,0.00408172607421875
62,0.0037527084350585938
63,0.003864765167236328
64,0.003521442413330078
65,0.0035881996154785156
66,0.004010200500488281
67,0.003864765167236328
68,0.004427433013916016
69,0.0032973289489746094
70,0.00392913818359375
71,0.0036478042602539062
72,0.004100799560546875
73,0.0034546852111816406
74,0.004618167877197266
75,0.004594326019287109
76,0.0040531158447265625
77,0.004332065582275391
78,0.004103183746337891
79,0.0040435791015625
80,0.004360675811767578
81,0.0038671493530273438
82,0.004153251647949219
83,0.004441738128662109
84,0.003955364227294922
85,0.004582405090332031
86,0.004544258117675781
87,0.004217624664306641
88,0.003986358642578125
89,0.004103183746337891
90,0.004498958587646484
91,0.004100799560546875
92,0.003943443298339844
93,0.004022121429443359
94,0.004444122314453125
95,0.004718303680419922
96,0.0038743019104003906
97,0.004363059997558594
98,0.0043010711669921875
99,0.005719661712646484
100,0.006372928619384766
101,0.004489421844482422
102,0.004582405090332031
103,0.004992485046386719
104,0.0037169456481933594
105,0.005085468292236328
106,0.004096031188964844
107,0.0042724609375
108,0.004465579986572266
109,0.004467964172363281
110,0.00476837158203125
111,0.004942417144775391
112,0.005047321319580078
113,0.00400543212890625
114,0.0048828125
115,0.004999637603759766
116,0.004887580871582031
117,0.008978843688964844
118,0.004639625549316406
119,0.0040721893310546875
120,0.004026889801025391
121,0.0042629241943359375
122,0.005068778991699219
123,0.004825592041015625
124,0.00469207763671875
125,0.006248950958251953
126,0.004861354827880859
127,0.004961490631103516
128,0.0045013427734375
129,0.005023479461669922
130,0.004317760467529297
131,0.004830360412597656
132,0.004532337188720703
133,0.004508495330810547
134,0.00484466552734375
135,0.00522613525390625
136,0.004832744598388672
137,0.00484466552734375
138,0.005059242248535156
139,0.004341602325439453
140,0.005021095275878906
141,0.005621910095214844
142,0.004537105560302734
143,0.004847049713134766
144,0.004765987396240234
145,0.004246234893798828
146,0.004065036773681641
